verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
0,4000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.1783881454539961, 0.17267127, 0.16713661, 0.16134647, 0.15777983, 0.15309171, 0.1496446, 0.14608261, 0.143186, 0.14044255]",9,1.0,1.0,False,1,1000,22858.000000000004,1955.8468020309083,1585.4035273362394,0.23445045948028564,0.13932234048843384,0.23445045948028564,6.436825160185496,1,5876689.439867027,0.13932234048843384
0,6000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.13845685380751374, 0.13592103, 0.13421318, 0.13147645, 0.13008843, 0.1278852, 0.12659557, 0.12458126, 0.12357229, 0.1219983]",9,1.0,1.0,False,2,1000,22858.000000000004,1665.83855536819,2080.438575660824,0.2267305552959442,0.12249975651502609,0.2267305552959442,9.761041243871054,2,6438864.796636593,0.12249975651502609
0,8000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.12103288471346531, 0.1193474, 0.11858292, 0.11697395, 0.11638829, 0.11480439, 0.11430472, 0.11295318, 0.11230824, 0.11150513]",9,1.0,1.0,False,3,1000,22858.000000000004,1894.7757553224449,1962.8844093997898,0.22254575788974762,0.11221954226493835,0.22254575788974762,13.013297947247823,3,6528079.73925399,0.11221954226493835
0,10000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.1106530378951316, 0.10950247, 0.10913421, 0.10797108, 0.10797884, 0.106591456, 0.10649293, 0.10538153, 0.104923874, 0.1044124]",9,1.0,1.0,False,4,1000,22858.000000000004,2580.3294894921023,1904.5137571420144,0.21953743696212769,0.10500818490982056,0.21953743696212769,16.26516805489858,4,6202344.049859996,0.10500818490982056
0,12000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.10387646396207965, 0.10288843, 0.10276266, 0.10174719, 0.10219025, 0.100740805, 0.10074908, 0.09998209, 0.09969144, 0.099308565]",9,1.0,1.0,False,5,1000,22858.000000000004,2225.275800059055,1893.797316991375,0.2162715345621109,0.09830399602651596,0.2162715345621109,19.449509553114574,5,6100268.004384988,0.09830399602651596
0,14000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.09875388842560956, 0.09811598, 0.09807486, 0.097189054, 0.09769188, 0.0964856, 0.09659145, 0.09605012, 0.09578649, 0.09558743]",9,1.0,1.0,False,6,1000,22858.000000000004,2376.043387614436,2029.5178097579806,0.2155430018901825,0.09443575888872147,0.2155430018901825,22.64808693329493,6,5884316.442722316,0.09443575888872147
0,16000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.09498857430107062, 0.094441555, 0.09465673, 0.09369989, 0.09437656, 0.093353875, 0.09322329, 0.092788786, 0.092678756, 0.09270687]",8,1.0,1.0,False,7,1000,22858.000000000004,2291.3972567915034,1939.6066646689565,0.21499216556549072,0.09118063747882843,0.21499216556549072,25.809304837385813,7,5764318.877925863,0.09118063747882843
0,18000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.09214740339318245, 0.09160055, 0.091873005, 0.090786316, 0.09161171, 0.09067181, 0.09052231, 0.09025566, 0.089989424, 0.09026816]",8,1.0,1.0,False,8,1000,22858.000000000004,2549.6883984916444,1963.6759775200146,0.21502311527729034,0.0887921154499054,0.21502311527729034,29.08744498491287,8,5604770.8614521,0.0887921154499054
0,20000000,10,25,True,0.0003,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(256, 64)",False,25,,,,0.0003,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.08956424554929959, 0.089353725, 0.08955928, 0.0884523, 0.08910967, 0.088392675, 0.08812625, 0.08799983, 0.08774794, 0.08804212]",8,1.0,1.0,True,9,1000,22858.000000000004,2678.934384788061,1977.2215853351556,0.21513910591602325,0.08701153844594955,0.21513910591602325,32.98940595388412,9,5604770.8614521,0.08701153844594955
3,100000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[1.344521838807561, 1.9956806, 1.5326548, 1.3014953, 1.1654912, 1.0794864, 1.0189046, 0.9743568, 0.9383331, 0.91054296]",9,1.0,1.0,False,0,1000,22858.000000000004,881.5663923729533,187.46652051533022,0.877779483795166,0.890843391418457,0.877779483795166,1.5590915481249492,0,34.56192181159003,0.890843391418457
3,200000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.3827716861919963, 0.85845596, 0.8360826, 0.81667054, 0.7996253, 0.78471756, 0.7718754, 0.75912327, 0.74744976, 0.7374913]",0,1.0,1.0,False,1,1000,22858.000000000004,718.2902289149262,132.61289841211976,0.7263138890266418,0.7296082377433777,0.7263138890266418,3.1706289211908976,1,31.119822414014138,0.7296082377433777
3,300000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.31634960522385774, 0.71914434, 0.7112385, 0.7038915, 0.6963322, 0.6899317, 0.68410367, 0.67769736, 0.67173225, 0.66664827]",0,1.0,1.0,False,2,1000,22858.000000000004,762.998321949042,147.84683273307502,0.6643885970115662,0.6620826125144958,0.6643885970115662,4.800535106658936,2,28.655258452227287,0.6620826125144958
3,400000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.28719317394146016, 0.6562668, 0.6516815, 0.64753926, 0.6427888, 0.63868314, 0.6352363, 0.6306158, 0.62652236, 0.62313616]",0,1.0,1.0,False,3,1000,22858.000000000004,895.0634469248107,247.66152030979657,0.6253565549850464,0.619784414768219,0.6253565549850464,6.342546168963114,3,2032686.97767072,0.619784414768219
3,500000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.26887401682779, 0.6159161, 0.61266136, 0.60960585, 0.606058, 0.6031019, 0.6003532, 0.5967594, 0.5935351, 0.5909807]",0,1.0,1.0,False,4,1000,22858.000000000004,906.6049325469708,397.16904156302184,0.5962280035018921,0.5880851149559021,0.5962280035018921,7.756834185123443,4,2556999.279608612,0.5880851149559021
3,600000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.25515041601729155, 0.5853055, 0.582611, 0.5802294, 0.577311, 0.57490635, 0.57275265, 0.5696156, 0.56688964, 0.5646768]",0,1.0,1.0,False,5,1000,22858.000000000004,1167.252302650391,571.4068024582532,0.5722941160202026,0.5620803833007812,0.5722941160202026,9.163964597384135,5,3010589.5111907376,0.5620803833007812
3,700000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.24374469857031714, 0.55966437, 0.5572199, 0.55524266, 0.5525106, 0.55026317, 0.54826915, 0.5451736, 0.54273266, 0.5407058]",0,1.0,1.0,False,6,1000,22858.000000000004,947.7616973787583,481.0709702946127,0.5503685474395752,0.5379546284675598,0.5503685474395752,10.545515425999959,6,3778260.7934072143,0.5379546284675598
3,800000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.23298336502736808, 0.5357526, 0.5333884, 0.53159213, 0.52901834, 0.5271465, 0.52528316, 0.5223573, 0.520437, 0.5185149]",0,1.0,1.0,False,7,1000,22858.000000000004,837.9122512946434,457.93495372585124,0.5304932594299316,0.5160512328147888,0.5304932594299316,12.556390206019083,7,4455953.728245886,0.5160512328147888
3,900000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.22321890596105118, 0.5143094, 0.51224303, 0.5107038, 0.50843227, 0.5070206, 0.50534767, 0.50262415, 0.50122035, 0.4994064]",0,1.0,1.0,False,8,1000,22858.000000000004,1175.2647849350008,789.9449656476195,0.5135446786880493,0.49724307656288147,0.5135446786880493,14.621283249060314,8,4581923.295046815,0.49724307656288147
3,1000000,10,25,False,0.0001,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,0.0001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.21498444861396612, 0.49582908, 0.49414602, 0.49249366, 0.49065858, 0.48960042, 0.488087, 0.48554766, 0.48433334, 0.48262823]",0,1.0,1.0,True,9,1000,22858.000000000004,939.2231389836763,765.2738193286681,0.4986796975135803,0.4806359112262726,0.4986796975135803,17.551716752847035,9,4581923.295046815,0.4806359112262726
3,1000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.9497931360304831, 0.7858106, 0.70908904, 0.6595643, 0.62350065, 0.59425616, 0.569347, 0.5473777, 0.5271102, 0.5089628]",9,1.0,1.0,False,0,1000,22858.000000000004,1192.4092650028267,898.2458610471414,0.5201840400695801,0.5045619010925293,0.5201840400695801,4.44974749883016,0,7022314.124900408,0.5045619010925293
3,2000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.49247664727151796, 0.47837815, 0.46562177, 0.4536772, 0.44296736, 0.43314332, 0.4240928, 0.4159827, 0.40880564, 0.40196446]",9,1.0,1.0,False,1,1000,22858.000000000004,1181.6052308175097,929.0565677457818,0.4275386333465576,0.3991820812225342,0.4275386333465576,8.586830008029938,1,7724363.539144496,0.3991820812225342
3,3000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.3955385087683814, 0.3900037, 0.38454983, 0.37921214, 0.37447646, 0.36995915, 0.365415, 0.36107093, 0.35724923, 0.35331136]",9,1.0,1.0,False,2,1000,22858.000000000004,804.563619697173,1000.6168194351578,0.38592126965522766,0.35098621249198914,0.38592126965522766,12.188286912441253,2,8778091.986546103,0.35098621249198914
3,4000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.34943000613435937, 0.3460379, 0.3426611, 0.3391312, 0.3360502, 0.3330752, 0.32977375, 0.32690167, 0.32430944, 0.3217429]",9,1.0,1.0,False,3,1000,22858.000000000004,1176.444032078461,1099.0976109697563,0.35943517088890076,0.3195503354072571,0.35943517088890076,15.97384298245112,3,9629933.915547352,0.3195503354072571
3,5000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.3189663325745822, 0.31668234, 0.3143211, 0.31186068, 0.30967277, 0.3076579, 0.30518082, 0.3033706, 0.30145758, 0.29958048]",9,1.0,1.0,False,4,1000,22858.000000000004,1206.7643454304782,1332.2842725955115,0.34127724170684814,0.29748421907424927,0.34127724170684814,19.033252783616383,4,9381404.976249937,0.29748421907424927
3,6000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.29739738081987127, 0.29576483, 0.29398003, 0.2921959, 0.29052043, 0.2889831, 0.28695065, 0.28567564, 0.28417173, 0.28281063]",9,1.0,1.0,False,5,1000,22858.000000000004,1540.6201241542058,1583.709201847558,0.32720091938972473,0.280731201171875,0.32720091938972473,22.934339721997578,5,9283249.66128402,0.280731201171875
3,7000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.28108270789512857, 0.27978802, 0.27837998, 0.27706352, 0.27577654, 0.2745404, 0.2729992, 0.27210528, 0.27082977, 0.2699272]",9,1.0,1.0,False,6,1000,22858.000000000004,1376.2713302307463,1794.6002694372646,0.3163711726665497,0.2679554522037506,0.3163711726665497,27.32113617658615,6,9293886.800093176,0.2679554522037506
3,8000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.2685480585999008, 0.26757511, 0.266428, 0.26543823, 0.26444796, 0.2634682, 0.26217276, 0.26147428, 0.26040998, 0.25968003]",9,1.0,1.0,False,7,1000,22858.000000000004,1200.635094945241,1636.7035373804242,0.30772632360458374,0.25769686698913574,0.30772632360458374,31.443221656481423,7,9063471.78811318,0.25769686698913574
3,9000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.25858370247557544, 0.2578244, 0.25677714, 0.25596812, 0.2551944, 0.25445896, 0.25331044, 0.25270858, 0.25182945, 0.25120628]",9,1.0,1.0,False,8,1000,22858.000000000004,1967.7440384881752,1805.2339130406247,0.3004339635372162,0.24926985800266266,0.3004339635372162,35.91124193271001,8,8733514.282796161,0.24926985800266266
3,10000000,10,25,False,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC,Ant-v2,22858,"[0.2502159613412297, 0.24961716, 0.24870564, 0.24804106, 0.24735694, 0.24675551, 0.24572386, 0.2452184, 0.24443251, 0.24393462]",9,1.0,1.0,True,9,1000,22858.000000000004,1576.814631112853,1747.7521028908677,0.2940962314605713,0.24205076694488525,0.2940962314605713,42.644976727167766,9,8733514.282796161,0.24205076694488525
3,1000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.983632352319821, 0.74915326, 0.6587307, 0.60343516, 0.5640654, 0.5345171, 0.51083267, 0.49251664, 0.47638914, 0.46286607]",9,1.0,1.0,False,0,1000,22858.000000000004,933.7116847094677,744.5372398409797,0.4766850471496582,0.45860224962234497,0.4766850471496582,3.414587712287903,0,8508299.355791092,0.45860224962234497
3,2000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.4500321087597176, 0.43930036, 0.42971292, 0.42064467, 0.41241288, 0.4052114, 0.39783528, 0.39184022, 0.38536572, 0.38002554]",9,1.0,1.0,False,1,1000,22858.000000000004,1242.6267435654547,1333.0388815752165,0.4084973931312561,0.37723684310913086,0.4084973931312561,7.235964365800222,1,8136665.557462703,0.37723684310913086
3,3000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.37429712339339344, 0.36956328, 0.36508766, 0.36038968, 0.35604945, 0.35221523, 0.3479052, 0.3446329, 0.340855, 0.33773184]",9,1.0,1.0,False,2,1000,22858.000000000004,1402.2697958514955,1201.7231574751409,0.3732565939426422,0.3352012038230896,0.3732565939426422,11.12690661350886,2,8056015.74609375,0.3352012038230896
3,4000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.3340316674670356, 0.33111784, 0.32835168, 0.32511264, 0.3223096, 0.31969756, 0.3166116, 0.31431642, 0.3115382, 0.3092715]",9,1.0,1.0,False,3,1000,22858.000000000004,1249.4170545089505,1317.2374142482013,0.34927111864089966,0.30698931217193604,0.34927111864089966,15.552896356582641,3,8077756.12044335,0.30698931217193604
3,5000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.30661616474015185, 0.30461, 0.30258283, 0.30025956, 0.29831, 0.29639152, 0.29416454, 0.29264182, 0.29064083, 0.28894013]",9,1.0,1.0,False,4,1000,22858.000000000004,1545.4255222130496,1485.3482069536049,0.3323410749435425,0.2870039641857147,0.3323410749435425,19.160428508122763,4,7971568.717634201,0.2870039641857147
3,6000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.28693833785766854, 0.28548804, 0.28382346, 0.28204322, 0.2804576, 0.27877405, 0.27698743, 0.27565938, 0.2740179, 0.2726188]",9,1.0,1.0,False,5,1000,22858.000000000004,1265.9386196533376,1782.3884809834963,0.3189595341682434,0.27078956365585327,0.3189595341682434,23.087385420004527,5,8140656.618930815,0.27078956365585327
3,7000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.2709275716647225, 0.2698663, 0.26847616, 0.2669722, 0.26583353, 0.26441664, 0.26297212, 0.26191878, 0.26068574, 0.25945508]",9,1.0,1.0,False,6,1000,22858.000000000004,1648.8486746073283,1757.164019991727,0.3083152770996094,0.2575942873954773,0.3083152770996094,27.2603058497111,6,8037495.385431293,0.2575942873954773
3,8000000,10,25,True,9e-05,results_jan2021/results-Ant-v2--BC.csv,10,0,0,False,my_RL_experts,"(128, 32)",False,25,,,,9e-05,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,4185.876482526697,1081.1383543957008,4468.895604278818,713.8536029687677,mse,BC+H,Ant-v2,22858,"[0.25806172345187595, 0.25720388, 0.25605386, 0.25481316, 0.25380877, 0.2526285, 0.25139484, 0.25046915, 0.24949431, 0.24845873]",9,1.0,1.0,False,7,1000,22858.000000000004,1348.2350833240575,1689.1311443094905,0.29936763644218445,0.24675442278385162,0.29936763644218445,31.345118935902914,7,8008020.835905088,0.24675442278385162
