verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,results_path,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,entropy,num_switched,epoch_losses,best_epoch_ind,mean_abs_logit,min_abs_logit,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
4,200000,10,25,FALSE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.070177838,256,"[0.14876708825649282, 0.18146703, 0.17965555, 0.17569365, 0.16976114, 0.16631351, 0.16646884, 0.16328539, 0.16092725, 0.15746471]",0,2.185359716,0.00014241,1,1,FALSE,1,500,12500,500,0,0.154540718,0.156313881,0.066399999,0.442188255,1,0.348937183,0.156313881
4,300000,10,25,FALSE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.06351614,163,"[0.12662752837462873, 0.15482444, 0.15624432, 0.15120307, 0.1468704, 0.14382543, 0.14535668, 0.14267652, 0.140646, 0.13751519]",0,2.536616802,0.000294283,1,1,FALSE,2,500,12500,500,0,0.135178462,0.136154711,0.05804,0.682475277,2,0.167152185,0.136154711
4,400000,10,25,FALSE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.058707442,123,"[0.11162871386026912, 0.13549004, 0.13617454, 0.13241102, 0.13100673, 0.12738903, 0.13087085, 0.12782043, 0.12651427, 0.12463127]",0,2.998899937,0.000400975,1,1,FALSE,3,500,12500,500,0,0.120942257,0.121694513,0.049959999,0.933497262,3,0.100830094,0.121694513
4,500000,10,25,FALSE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.055438247,85,"[0.10253388207678643, 0.12408309, 0.12449601, 0.12153768, 0.12125485, 0.11759212, 0.12137275, 0.118487366, 0.11754582, 0.11611795]",0,3.390996456,0.000405096,1,1,TRUE,4,500,12500,498.74,8.82,0.111277901,0.112102531,0.04448,1.323166041,4,0.100830094,0.112102531
4,100000,10,25,TRUE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.076522693,6818,"[0.3202402450238913, 0.2935497, 0.25597176, 0.23254663, 0.21682014, 0.20499471, 0.19513988, 0.18531254, 0.18368915, 0.17352934]",9,3.042715073,0.000495318,1,1,FALSE,0,500,12500,273.92,124.2039999,0.172539726,0.176440954,0.076399997,0.186556268,0,0.219834447,0.176440954
4,200000,10,25,TRUE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.061642587,246,"[0.13365347841143912, 0.1635568, 0.15801984, 0.15631767, 0.15166332, 0.14935929, 0.14862038, 0.14622927, 0.1480359, 0.14373529]",0,3.900099039,0.000595469,1,1,FALSE,1,500,12500,479.6,30.01866086,0.146660998,0.14920488,0.065800004,0.442508248,1,0.144487377,0.14920488
4,300000,10,25,TRUE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.056598827,156,"[0.11480319955751184, 0.1415181, 0.13944276, 0.13786408, 0.13614297, 0.13327672, 0.13336585, 0.13149972, 0.13223298, 0.12932691]",0,4.481328011,0.000117091,1,1,FALSE,2,500,12500,500,0,0.13065511,0.132649973,0.058880001,0.707277234,2,0.099542506,0.132649973
4,400000,10,25,TRUE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.052670937,117,"[0.10416536597314549, 0.1276845, 0.126863, 0.12446191, 0.12408248, 0.12024863, 0.12119792, 0.11935349, 0.1191322, 0.118290745]",0,5.072810173,2.92E-05,1,1,FALSE,3,500,12500,500,0,0.120465495,0.12180537,0.052519999,0.969264301,3,0.07530069,0.12180537
4,500000,10,25,TRUE,0.01,5,5,5,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.049236007,67,"[0.09632181515457751, 0.11749001, 0.11786916, 0.115916975, 0.11593408, 0.11159123, 0.11313884, 0.111398146, 0.110945314, 0.110056736]",0,5.607287407,0.001082439,1,1,TRUE,4,500,12500,500,0,0.113368221,0.114100099,0.04916,1.366390856,4,0.07530069,0.114100099
4,100000,10,25,FALSE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.087647356,7879,"[0.3759310603844328, 0.29353407, 0.25615937, 0.24323614, 0.23303719, 0.2272638, 0.22039303, 0.2129425, 0.2084164, 0.19915207]",9,1.853326917,0.000166768,1,1,FALSE,0,500,12500,458.76,84.14477049,0.196200043,0.198906049,0.083360001,0.243957178,0,0.206004107,0.198906049
4,200000,10,25,FALSE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.068836085,413,"[0.15451008514537157, 0.18785559, 0.18072094, 0.17621344, 0.17017949, 0.16591476, 0.16106825, 0.15689509, 0.15419477, 0.14784423]",9,2.561035872,0.000133842,1,1,FALSE,1,500,12500,500,0,0.142213464,0.144182965,0.06188,0.488534391,1,0.159212594,0.144182965
4,300000,10,25,FALSE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.059918482,229,"[0.11829987925964458, 0.14396168, 0.14260525, 0.14041378, 0.13750035, 0.13579835, 0.13320933, 0.13203503, 0.13169517, 0.12654519]",0,3.201611519,0.000295267,1,1,FALSE,2,500,12500,500,0,0.12138845,0.122939885,0.04888,0.736565896,2,0.0984233,0.122939885
4,400000,10,25,FALSE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.054029655,104,"[0.10338710193194518, 0.1256158, 0.1258899, 0.12340703, 0.12200843, 0.12077698, 0.11919508, 0.11831562, 0.11901105, 0.11444927]",0,3.771323442,0.000151128,1,1,FALSE,3,500,12500,500,0,0.110736541,0.112268485,0.045279998,0.972272404,3,0.080496144,0.112268485
4,500000,10,25,FALSE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC,CartPole-v1,12500,0.049852148,95,"[0.0947838592854977, 0.11473716, 0.115617365, 0.11325151, 0.11219371, 0.11102458, 0.10965239, 0.10913036, 0.110080265, 0.10601283]",0,4.299316406,0.000522375,1,1,TRUE,4,500,12500,500,0,0.103900157,0.105621152,0.04236,1.354200331,4,0.080496144,0.105621152
4,100000,10,25,TRUE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.086804025,8605,"[0.33956054837040606, 0.30466723, 0.2538091, 0.2315184, 0.2155066, 0.20494927, 0.193886, 0.18613824, 0.17620228, 0.16971125]",9,1.683054209,4.19E-06,1,1,FALSE,0,500,12500,500,0,0.163205385,0.165709332,0.065520003,0.278275291,0,0.155652778,0.165709332
4,200000,10,25,TRUE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.067831367,346,"[0.1302066856653034, 0.16068484, 0.15502805, 0.1533668, 0.14841148, 0.14634918, 0.14469752, 0.14232656, 0.13892955, 0.1364479]",0,2.425410986,2.35E-05,1,1,FALSE,1,500,12500,500,0,0.131125674,0.132203862,0.053119998,0.525609513,1,0.155189026,0.132203862
4,300000,10,25,TRUE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.057920791,176,"[0.10753743304273669, 0.13365702, 0.13129948, 0.1323989, 0.1274759, 0.12599492, 0.124600686, 0.124208495, 0.12202594, 0.1202566]",0,3.063602209,0.000235975,1,1,FALSE,2,500,12500,500,0,0.116041996,0.116511188,0.04792,0.770830405,2,0.143935807,0.116511188
4,400000,10,25,TRUE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.051010605,103,"[0.09600372629046357, 0.11925472, 0.118431576, 0.11929999, 0.11440937, 0.1138034, 0.11235865, 0.111986354, 0.11114297, 0.10962106]",0,3.602501631,0.000213191,1,1,FALSE,3,500,12500,500,0,0.109076671,0.109230153,0.045400001,1.013587399,3,0.126621611,0.109230153
4,500000,10,25,TRUE,0.01,5,6,6,FALSE,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,FALSE,25,,,,0.01,0,"(32,)",50,50,128,FALSE,TRUE,,,FALSE,FALSE,,FALSE,0,TRUE,,,,,FALSE,1,,FALSE,0,,1,1,500,0,500,0,,BC+H,CartPole-v1,12500,0.046441123,117,"[0.08845735179637557, 0.109544724, 0.10971652, 0.10909075, 0.104484804, 0.10389718, 0.10248327, 0.10238223, 0.10223746, 0.10095445]",0,4.100454807,1.33E-05,1,1,TRUE,4,500,12500,500,0,0.105072439,0.104778104,0.04648,1.387426694,4,0.126621611,0.104778104
4,50000,10,25,False,0.01,1,0,0,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.09307675063610077,8367,"[0.20353602438032628, 0.3324381, 0.2815408, 0.260495, 0.25293922, 0.24898084, 0.22798486, 0.22177859, 0.22002764, 0.2108319]",0,1.8125431537628174,0.0001436825841665268,1.0,1.0,True,0,500,12500.0,463.62,72.33308786440683,0.19447314739227295,0.19716337323188782,0.07671999931335449,1.1356419006983438,0,0.22812615831072602,0.19716337323188782
4,50000,10,25,True,0.01,1,0,0,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.0867125615477562,7426,"[0.17370751018226147, 0.33062872, 0.28117055, 0.25180408, 0.2409289, 0.24138713, 0.21340856, 0.2122505, 0.20737684, 0.19137062]",0,1.935193419456482,8.743256330490112e-06,1.0,1.0,True,0,500,12500.0,345.4,137.97724450067844,0.17678746581077576,0.1809045374393463,0.07540000230073929,2.0391122976938885,0,0.12054837681353092,0.1809045374393463
4,50000,10,25,False,0.01,1,0,0,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.09307675063610077,8367,"[0.20353602438032628, 0.3324381, 0.2815408, 0.260495, 0.25293922, 0.24898084, 0.22798486, 0.22177859, 0.22002764, 0.2108319]",0,1.8125431537628174,0.0001436825841665268,1.0,1.0,True,0,500,12500.0,463.62,72.33308786440683,0.19447314739227295,0.19716337323188782,0.07671999931335449,4.74272526105245,0,0.22812615831072602,0.19716337323188782
4,50000,10,25,True,0.01,1,0,0,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.0867125615477562,7426,"[0.17370751018226147, 0.33062872, 0.28117055, 0.25180408, 0.2409289, 0.24138713, 0.21340856, 0.2122505, 0.20737684, 0.19137062]",0,1.935193419456482,8.743256330490112e-06,1.0,1.0,True,0,500,12500.0,345.4,137.97724450067844,0.17678746581077576,0.1809045374393463,0.07540000230073929,1.6227270841598511,0,0.12054837681353092,0.1809045374393463
4,50000,10,25,False,0.01,1,1,1,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.08696702867746353,4969,"[0.1891562123938184, 0.3125508, 0.27371395, 0.25198162, 0.24306, 0.23347676, 0.22545984, 0.22127195, 0.20561066, 0.20669565]",0,1.9497873783111572,0.0011323392391204834,1.0,1.0,True,0,500,12500.0,335.84,90.08315269793792,0.19713081419467926,0.20044399797916412,0.08179999887943268,1.4503939827283223,0,0.7079001728554172,0.20044399797916412
4,50000,10,25,True,0.01,1,1,1,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.08225036412477493,8360,"[0.17287515210844576, 0.3246972, 0.28077754, 0.24815926, 0.23372664, 0.21840435, 0.21817188, 0.2153128, 0.19222492, 0.19212805]",0,1.704382300376892,0.00023108907043933868,1.0,1.0,True,0,500,12500.0,447.8,99.36276968764507,0.1902659386396408,0.19495366513729095,0.08495999872684479,4.175184285640716,0,0.3181743547320366,0.19495366513729095
4,50000,10,25,False,0.01,1,2,2,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.08930271118879318,7998,"[0.21046785380743444, 0.33385867, 0.2779178, 0.2578967, 0.24912481, 0.23318169, 0.22620961, 0.21965379, 0.21193543, 0.20774087]",9,1.848862648010254,0.0002384847030043602,1.0,1.0,True,0,500,12500.0,367.06,91.97378104655697,0.20090988278388977,0.20452426373958588,0.08367999643087387,3.90800967613856,0,0.8254582263003699,0.20452426373958588
4,50000,10,25,True,0.01,1,2,2,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.08598509430885315,3881,"[0.16356488646473735, 0.3167493, 0.2774051, 0.24701373, 0.23030362, 0.2141268, 0.21223402, 0.20238195, 0.19258803, 0.19013496]",0,2.0239787101745605,6.091129034757614e-05,1.0,1.0,True,0,500,12500.0,300.6,103.27400447353632,0.17627665400505066,0.18048536777496338,0.07583999633789062,1.2834582686424256,0,0.3407478420995176,0.18048536777496338
4,50000,10,25,False,0.01,1,3,3,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.09413802623748779,6137,"[0.19161145717365435, 0.31431442, 0.280901, 0.2603884, 0.25019902, 0.24040496, 0.23162457, 0.22178242, 0.22260843, 0.21185164]",0,1.5951560735702515,9.509921073913574e-05,1.0,1.0,True,0,500,12500.0,466.0,84.69687125272102,0.20353619754314423,0.20627853274345398,0.0820000022649765,4.409002256393433,0,0.11309387298295154,0.20627853274345398
4,50000,10,25,True,0.01,1,3,3,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.08728338032960892,6268,"[0.16369271119330078, 0.3218706, 0.28789225, 0.26416057, 0.24214606, 0.23138021, 0.2194432, 0.21092953, 0.20889662, 0.20763272]",0,1.9878780841827393,8.161365985870361e-05,1.0,1.0,True,0,500,12500.0,381.76,71.45895605170844,0.1992466002702713,0.2027796506881714,0.09096000343561172,2.460408055782318,0,0.057453883811831474,0.2027796506881714
4,50000,10,25,False,0.01,1,4,4,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.09895628690719604,7147,"[0.19751629772178828, 0.31811017, 0.27321705, 0.26221335, 0.2446609, 0.23910104, 0.22794129, 0.25392094, 0.21592613, 0.20669316]",0,1.8329823017120361,6.981287151575089e-05,1.0,1.0,True,0,500,12500.0,408.3,110.68554557845393,0.19300195574760437,0.19592657685279846,0.07968000322580338,4.032921691735585,0,0.04930173076730671,0.19592657685279846
4,50000,10,25,True,0.01,1,4,4,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.09275525063276291,5884,"[0.16570959027640522, 0.3181058, 0.27713352, 0.2595831, 0.23571071, 0.22605862, 0.22024328, 0.23748888, 0.20928165, 0.19923559]",0,1.8733205795288086,3.653764724731445e-05,1.0,1.0,True,0,500,12500.0,309.34,104.15384966481076,0.1888655722141266,0.19331614673137665,0.08216000348329544,2.179913377761841,0,0.12801851704716682,0.19331614673137665
4,50000,10,25,False,0.01,1,5,5,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.09158976376056671,5972,"[0.19432096807997207, 0.31636676, 0.2863727, 0.25931954, 0.25445658, 0.24021563, 0.23263812, 0.22866912, 0.22182895, 0.22168985]",0,1.8099786043167114,0.00011301785707473755,1.0,1.0,True,0,500,12500.0,303.68,121.02701186098912,0.2074914127588272,0.21067938208580017,0.08584000170230865,2.8524836858113605,0,0.461859036544467,0.21067938208580017
4,50000,10,25,True,0.01,1,5,5,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.07908211648464203,6803,"[0.17572770989838987, 0.33059406, 0.29113975, 0.26417473, 0.25319505, 0.23399633, 0.21985354, 0.21376836, 0.20806965, 0.20626609]",0,2.230128765106201,0.0002554412931203842,1.0,1.0,True,0,500,12500.0,234.0,98.94119465621992,0.19329652190208435,0.1973292976617813,0.08299999684095383,2.9177530646324157,0,0.21335457265377045,0.1973292976617813
4,50000,10,25,False,0.01,1,6,6,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC,CartPole-v1,12500,0.09569350630044937,5889,"[0.19256680977197363, 0.32057887, 0.28278056, 0.26607907, 0.26013905, 0.25385457, 0.24474281, 0.23586096, 0.22429578, 0.22343719]",0,1.7993515729904175,0.0010475516319274902,1.0,1.0,True,0,500,12500.0,365.64,135.27302170055933,0.20508037507534027,0.2085556834936142,0.08444000035524368,2.8881258209546408,0,0.2658020614873796,0.2085556834936142
4,50000,10,25,True,0.01,1,6,6,False,my_RL_experts,results_jan2021/results-CartPole-v1--BC.csv,False,25,,,,0.01,0,"(64,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,500.0,0.0,500.0,0.0,,BC+H,CartPole-v1,12500,0.08290798217058182,10517,"[0.17192561184547842, 0.33479917, 0.28846458, 0.25506023, 0.24269673, 0.23267163, 0.21397656, 0.20312418, 0.19118285, 0.1921345]",0,2.1694319248199463,8.36830586194992e-05,1.0,1.0,True,0,500,12500.0,358.62,88.15529252404532,0.17825624346733093,0.18280427157878876,0.08188000321388245,3.022082455952962,0,0.1198343001306057,0.18280427157878876
